Time,WeekD,YearD,TMP,WS,WD,RH,PP,PM2.5(t-1),PM2.5(t)
0.8260869565217391,0.0,0.8625592417061612,0.8468259569176999,0.4066756186456935,0.11228070175438597,0.22727272727272727,0.0,0.08433734939759036,15
0.8695652173913043,0.0,0.8625592417061612,0.8184964882212588,0.30385574525225406,0.14035087719298245,0.26136363636363635,0.0,0.1686746987951807,18
0.9130434782608695,0.0,0.8625592417061612,0.7445643041973317,0.529637444849415,0.20350877192982456,0.375,0.0,0.20481927710843373,20
0.9565217391304348,0.0,0.8625592417061612,0.7019188762308028,0.5657011317859199,0.20350877192982456,0.45454545454545453,0.0,0.2289156626506024,12
1.0,0.16666666666666666,0.8672985781990521,0.666633061128474,0.3646652599271054,0.3017543859649123,0.5113636363636364,0.0,0.13253012048192772,15
0.0,0.16666666666666666,0.8672985781990521,0.6541654064589844,0.19470554383272592,0.4666666666666667,0.48863636363636365,0.0,0.1686746987951807,16
0.043478260869565216,0.16666666666666666,0.8672985781990521,0.6223745673286957,0.11221945137157108,0.49122807017543857,0.5681818181818182,0.0,0.18072289156626506,12
0.08695652173913043,0.16666666666666666,0.8672985781990521,0.6029505662533186,0.19144446575868027,0.41403508771929826,0.5909090909090909,0.0,0.13253012048192772,15
0.13043478260869565,0.16666666666666666,0.8672985781990521,0.5757636858554289,0.23518127757529256,0.2,0.625,0.0,0.1686746987951807,19
0.17391304347826086,0.16666666666666666,0.8672985781990521,0.5479046946936854,0.039900249376558616,0.2912280701754386,0.6590909090909091,0.0,0.21686746987951808,13
0.21739130434782608,0.16666666666666666,0.8672985781990521,0.5260610948684343,0.07558028006905813,0.512280701754386,0.7045454545454546,0.0,0.14457831325301204,18
0.2608695652173913,0.16666666666666666,0.8672985781990521,0.5109049971435292,0.10339535775944754,0.3719298245614035,0.6931818181818182,0.0,0.20481927710843373,20
0.30434782608695654,0.16666666666666666,0.8672985781990521,0.48882615855092915,0.1640130443122962,0.7333333333333333,0.7386363636363636,0.0,0.2289156626506024,20
0.34782608695652173,0.16666666666666666,0.8672985781990521,0.4954128440366971,0.2722041051218109,0.43508771929824563,0.7159090909090909,0.0,0.2289156626506024,20
0.391304347826087,0.16666666666666666,0.8672985781990521,0.5520381758913868,0.16919240360636875,0.3368421052631579,0.6136363636363636,0.0,0.2289156626506024,25
0.43478260869565216,0.16666666666666666,0.8672985781990521,0.5774439627650636,0.22194513715710726,0.39649122807017545,0.6022727272727273,0.0,0.2891566265060241,19
0.4782608695652174,0.16666666666666666,0.8672985781990521,0.6169640756796719,0.2136965279109918,0.3719298245614035,0.5795454545454546,0.0,0.21686746987951808,19
0.5217391304347826,0.16666666666666666,0.8672985781990521,0.6619282857814968,0.2827546518319586,0.45964912280701753,0.5113636363636364,0.0,0.21686746987951808,20
0.5652173913043478,0.16666666666666666,0.8672985781990521,0.7115300601539133,0.21427201227699985,0.43859649122807015,0.4318181818181818,0.0,0.2289156626506024,22
0.6086956521739131,0.16666666666666666,0.8672985781990521,0.747487986020096,0.245923652407443,0.45263157894736844,0.3977272727272727,0.0,0.25301204819277107,18
0.6521739130434783,0.16666666666666666,0.8672985781990521,0.7699364855328157,0.29694993286015736,0.7578947368421053,0.375,0.0,0.20481927710843373,22
0.6956521739130435,0.16666666666666666,0.8672985781990521,0.8036092348018953,0.3030884327642433,0.656140350877193,0.32954545454545453,0.0,0.25301204819277107,23
0.7391304347826086,0.16666666666666666,0.8672985781990521,0.8263601841583492,0.27162862075580285,0.39649122807017545,0.25,0.0,0.26506024096385544,18
0.782608695652174,0.16666666666666666,0.8672985781990521,0.8222603084988406,0.29388068290811437,0.19649122807017544,0.2159090909090909,0.0,0.20481927710843373,8
0.8260869565217391,0.16666666666666666,0.8672985781990521,0.8297207379776186,0.24112794935737586,0.44912280701754387,0.25,0.0,0.08433734939759036,13
0.8695652173913043,0.16666666666666666,0.8672985781990521,0.7969889437779345,0.2054479186648763,0.43859649122807015,0.2840909090909091,0.0,0.14457831325301204,13
0.043478260869565216,0.3333333333333333,0.8720379146919431,0.5468965285479046,0.2748896988298485,0.5859649122807018,0.6363636363636364,0.0,0.12048192771084337,17
0.08695652173913043,0.3333333333333333,0.8720379146919431,0.5224989078200086,0.2215614809131019,0.5754385964912281,0.6931818181818182,0.0,0.1927710843373494,10
0.13043478260869565,0.3333333333333333,0.8720379146919431,0.500151224921867,0.22885094954920396,0.5614035087719298,0.7272727272727273,0.0,0.10843373493975904,9
0.17391304347826086,0.3333333333333333,0.8720379146919431,0.4860705044191282,0.14041818530596586,0.5578947368421052,0.7386363636363636,0.0,0.0963855421686747,12
0.21739130434782608,0.3333333333333333,0.8720379146919431,0.4790805524750479,0.08325340494916555,0.5473684210526316,0.7272727272727273,0.0,0.13253012048192772,10
0.2608695652173913,0.3333333333333333,0.8720379146919431,0.4753503377356588,0.11202762324956841,0.39649122807017545,0.7386363636363636,0.0,0.10843373493975904,6
0.30434782608695654,0.3333333333333333,0.8720379146919431,0.46268104983701314,0.18357951275657017,0.29473684210526313,0.7613636363636364,0.0,0.060240963855421686,16
0.34782608695652173,0.3333333333333333,0.8720379146919431,0.484995127196962,0.16593132553232307,0.41754385964912283,0.7159090909090909,0.0,0.18072289156626506,26
0.391304347826087,0.3333333333333333,0.8720379146919431,0.5412844036697247,0.20506426242087092,0.4631578947368421,0.6477272727272727,0.0,0.30120481927710846,25
0.43478260869565216,0.3333333333333333,0.8720379146919431,0.6199213630406291,0.14559754460003838,0.44912280701754387,0.5227272727272727,0.0,0.2891566265060241,25
0.4782608695652174,0.3333333333333333,0.8720379146919431,0.6885102664919178,0.14137732591597932,0.3543859649122807,0.3977272727272727,0.0,0.2891566265060241,20
0.5217391304347826,0.3333333333333333,0.8720379146919431,0.7346170648922942,0.17091885670439289,0.6596491228070176,0.3181818181818182,0.0,0.2289156626506024,19
0.5652173913043478,0.3333333333333333,0.8720379146919431,0.7781362368518331,0.20621523115288704,0.49122807017543857,0.26136363636363635,0.0,0.21686746987951808,15
0.6086956521739131,0.3333333333333333,0.8720379146919431,0.8123802802701885,0.29004412046806066,0.5508771929824562,0.25,0.0,0.1686746987951807,12
0.6521739130434783,0.3333333333333333,0.8720379146919431,0.852202843028531,0.3247650105505468,0.3333333333333333,0.22727272727272727,0.0,0.13253012048192772,14
0.6956521739130435,0.3333333333333333,0.8720379146919431,0.8519003931847967,0.4339152119700749,0.25263157894736843,0.22727272727272727,0.0,0.1566265060240964,16
0.7391304347826086,0.3333333333333333,0.8720379146919431,0.8562019020734616,0.43755994628812594,0.16842105263157894,0.22727272727272727,0.0,0.18072289156626506,10
0.782608695652174,0.3333333333333333,0.8720379146919431,0.8525725039486506,0.4293113370420104,0.16842105263157894,0.25,0.0,0.10843373493975904,14
0.8260869565217391,0.3333333333333333,0.8720379146919431,0.804079712336593,0.4926146173028967,0.256140350877193,0.26136363636363635,0.0,0.1566265060240964,15
0.8695652173913043,0.3333333333333333,0.8720379146919431,0.795510300097456,0.26088624592365245,0.2,0.2727272727272727,0.0,0.1686746987951807,9
0.9130434782608695,0.3333333333333333,0.8720379146919431,0.7369694525657828,0.4400537118741608,0.2,0.3522727272727273,0.0,0.0963855421686747,13
0.9565217391304348,0.3333333333333333,0.8720379146919431,0.694424841213832,0.5164013044312298,0.22456140350877193,0.3522727272727273,0.0,0.14457831325301204,12
1.0,0.5,0.8767772511848341,0.6667674832812447,0.4801457893727221,0.22807017543859648,0.32954545454545453,0.0,0.13253012048192772,9
0.0,0.5,0.8767772511848341,0.6332627617031286,0.2633800115096874,0.23859649122807017,0.375,0.0,0.0963855421686747,18
0.043478260869565216,0.5,0.8767772511848341,0.5976744967570655,0.2488010742374833,0.13333333333333333,0.48863636363636365,0.0,0.20481927710843373,5
0.08695652173913043,0.5,0.8767772511848341,0.5904493060456363,0.22463073086514487,0.24210526315789474,0.5795454545454546,0.0,0.04819277108433735,10
0.13043478260869565,0.5,0.8767772511848341,0.5683032563766508,0.2737387300978324,0.17894736842105263,0.5227272727272727,0.0,0.10843373493975904,25
0.17391304347826086,0.5,0.8767772511848341,0.546862923009712,0.16938423172837141,0.32280701754385965,0.5681818181818182,0.0,0.2891566265060241,13
0.21739130434782608,0.5,0.8767772511848341,0.5180293712403804,0.31459812008440446,0.3368421052631579,0.5795454545454546,0.0,0.14457831325301204,18
0.2608695652173913,0.5,0.8767772511848341,0.49309406190140126,0.33147899482064075,0.17894736842105263,0.6363636363636364,0.0,0.20481927710843373,12
0.30434782608695654,0.5,0.8767772511848341,0.48721309271767976,0.31248801074237487,0.32280701754385965,0.6363636363636364,0.0,0.13253012048192772,19
0.34782608695652173,0.5,0.8767772511848341,0.49232113452296933,0.47189718012660664,0.3649122807017544,0.6704545454545454,0.0,0.21686746987951808,20
0.391304347826087,0.5,0.8767772511848341,0.5392008603017776,0.36907730673316713,0.22456140350877193,0.5909090909090909,0.0,0.2289156626506024,19
0.43478260869565216,0.5,0.8767772511848341,0.6029841717915111,0.2136965279109918,0.2982456140350877,0.5227272727272727,0.0,0.21686746987951808,26
0.4782608695652174,0.5,0.8767772511848341,0.6554424169103067,0.19106080951467488,0.45614035087719296,0.42045454545454547,0.0,0.30120481927710846,26
0.5217391304347826,0.5,0.8767772511848341,0.6984239002587626,0.23709955879531944,0.28771929824561404,0.375,0.0,0.30120481927710846,24
0.5652173913043478,0.5,0.8767772511848341,0.7313237221494102,0.36524074429311343,0.28421052631578947,0.3409090909090909,0.0,0.27710843373493976,19
0.6086956521739131,0.5,0.8767772511848341,0.7656013711059583,0.36025321312104364,0.24210526315789474,0.3068181818181818,0.0,0.21686746987951808,12
0.6521739130434783,0.5,0.8767772511848341,0.7846893167994085,0.4674851333205448,0.16842105263157894,0.29545454545454547,0.0,0.13253012048192772,12
0.6956521739130435,0.5,0.8767772511848341,0.819571865443425,0.4295031651640131,0.18596491228070175,0.25,0.0,0.13253012048192772,15
0.7391304347826086,0.5,0.8767772511848341,0.825721678932688,0.4803376174947248,0.1649122807017544,0.2159090909090909,0.0,0.1686746987951807,20
0.782608695652174,0.5,0.8767772511848341,0.8139261350270524,0.5114137732591598,0.22456140350877193,0.2159090909090909,0.0,0.2289156626506024,21
0.8260869565217391,0.5,0.8767772511848341,0.7360284974963873,0.6265106464607713,0.12280701754385964,0.38636363636363635,0.0,0.24096385542168675,18
0.8695652173913043,0.5,0.8767772511848341,0.7323654938333837,0.4667178208325341,0.17192982456140352,0.3409090909090909,0.0,0.20481927710843373,25
0.9130434782608695,0.5,0.8767772511848341,0.6742279127600228,0.5211970074812968,0.1649122807017544,0.4318181818181818,0.0,0.2891566265060241,20
0.9565217391304348,0.5,0.8767772511848341,0.6305071075713278,0.4153078841358144,0.15789473684210525,0.45454545454545453,0.0,0.2289156626506024,10
1.0,0.6666666666666666,0.8815165876777251,0.588399368215882,0.38864377517744114,0.17192982456140352,0.5227272727272727,0.0,0.10843373493975904,22
0.0,0.6666666666666666,0.8815165876777251,0.5602379272104042,0.34586610397084216,0.15087719298245614,0.5568181818181818,0.0,0.25301204819277107,20
0.043478260869565216,0.6666666666666666,0.8815165876777251,0.5277077662398763,0.4300786495300212,0.19298245614035087,0.625,0.0,0.2289156626506024,16
0.17391304347826086,0.6666666666666666,0.8815165876777251,0.47709782572167886,0.36600805678112414,0.30526315789473685,0.6931818181818182,0.0,0.12048192771084337,16
0.21739130434782608,0.6666666666666666,0.8815165876777251,0.4717545451490405,0.40897755610972575,0.15789473684210525,0.7159090909090909,0.0,0.18072289156626506,10
0.2608695652173913,0.6666666666666666,0.8815165876777251,0.45696810834425505,0.4342988682140803,0.0456140350877193,0.7159090909090909,0.0,0.10843373493975904,14
0.30434782608695654,0.6666666666666666,0.8815165876777251,0.4587828074066605,0.37981968156531754,0.03508771929824561,0.7045454545454546,0.0,0.1566265060240964,13
0.34782608695652173,0.6666666666666666,0.8815165876777251,0.4781732029438451,0.5250335699213505,0.04912280701754386,0.6477272727272727,0.0,0.14457831325301204,13
0.391304347826087,0.6666666666666666,0.8815165876777251,0.524548845649763,0.5399961634375601,0.08070175438596491,0.5795454545454546,0.0,0.14457831325301204,13
0.43478260869565216,0.6666666666666666,0.8815165876777251,0.5523406257351211,0.4402455399961635,0.09473684210526316,0.5454545454545454,0.0,0.14457831325301204,11
0.4782608695652174,0.6666666666666666,0.8815165876777251,0.5955573478509257,0.3878764626894304,0.1368421052631579,0.4772727272727273,0.0,0.12048192771084337,14
0.5217391304347826,0.6666666666666666,0.8815165876777251,0.6403871357999797,0.4095530404757339,0.17894736842105263,0.42045454545454547,0.0,0.1566265060240964,34
0.6521739130434783,0.6666666666666666,0.8815165876777251,0.7584769970091071,0.5353922885094956,0.16140350877192983,0.3068181818181818,0.0,0.10843373493975904,9
0.6956521739130435,0.6666666666666666,0.8815165876777251,0.7691971636925765,0.42777671206598894,0.14035087719298245,0.3068181818181818,0.0,0.0963855421686747,9
0.7391304347826086,0.6666666666666666,0.8815165876777251,0.7805894411398997,0.47189718012660664,0.14736842105263157,0.29545454545454547,0.0,0.0963855421686747,9
0.782608695652174,0.6666666666666666,0.8815165876777251,0.7717511845952213,0.5192787262612699,0.15789473684210525,0.29545454545454547,0.0,0.0963855421686747,11
0.8260869565217391,0.6666666666666666,0.8815165876777251,0.7278623517155627,0.5292537886054096,0.16842105263157894,0.3522727272727273,0.0,0.12048192771084337,11
0.8695652173913043,0.6666666666666666,0.8815165876777251,0.6979534227240648,0.47573374256666034,0.18596491228070175,0.38636363636363635,0.0,0.12048192771084337,19
0.9130434782608695,0.6666666666666666,0.8815165876777251,0.6502671640286318,0.4529061960483408,0.17543859649122806,0.4431818181818182,0.0,0.21686746987951808,14
0.9565217391304348,0.6666666666666666,0.8815165876777251,0.6218368787176125,0.40725110301170164,0.2,0.4659090909090909,0.0,0.1566265060240964,11
1.0,0.8333333333333334,0.8862559241706162,0.5933729878684006,0.356992135046998,0.3298245614035088,0.5,0.0,0.12048192771084337,10
0.0,0.8333333333333334,0.8862559241706162,0.5680008065329165,0.2839056205639747,0.17894736842105263,0.5454545454545454,0.0,0.10843373493975904,8
0.043478260869565216,0.8333333333333334,0.8862559241706162,0.5498202103706691,0.37866871283330145,0.06666666666666667,0.5909090909090909,0.0,0.08433734939759036,8
0.08695652173913043,0.8333333333333334,0.8862559241706162,0.5338239741909466,0.36102052560905434,0.10877192982456141,0.6022727272727273,0.0,0.08433734939759036,6
0.13043478260869565,0.8333333333333334,0.8862559241706162,0.5208858419867594,0.2493765586034913,0.10175438596491228,0.6022727272727273,0.0,0.060240963855421686,10
0.17391304347826086,0.8333333333333334,0.8862559241706162,0.5055281110326981,0.14099366967197396,0.2,0.6136363636363636,0.0,0.10843373493975904,9
0.21739130434782608,0.8333333333333334,0.8862559241706162,0.4754511543502369,0.29445616727412244,0.16842105263157894,0.6818181818181818,0.0,0.0963855421686747,9
0.2608695652173913,0.8333333333333334,0.8862559241706162,0.44789461303222766,0.28908497985804726,0.08421052631578947,0.7159090909090909,0.0,0.0963855421686747,12
0.30434782608695654,0.8333333333333334,0.8862559241706162,0.45757300803172357,0.35929407251103024,0.12982456140350876,0.7045454545454546,0.0,0.13253012048192772,10
0.34782608695652173,0.8333333333333334,0.8862559241706162,0.4926571899048963,0.31191252637636685,0.11929824561403508,0.6477272727272727,0.0,0.10843373493975904,19
0.391304347826087,0.8333333333333334,0.8862559241706162,0.5154753503377356,0.4398618837521582,0.1368421052631579,0.625,0.0,0.21686746987951808,12
0.43478260869565216,0.8333333333333334,0.8862559241706162,0.5656484188594281,0.44446575868022264,0.08421052631578947,0.5681818181818182,0.0,0.13253012048192772,16
0.4782608695652174,0.8333333333333334,0.8862559241706162,0.6048324763921094,0.5016305390370229,0.11228070175438597,0.5,0.0,0.18072289156626506,7
0.5217391304347826,0.8333333333333334,0.8862559241706162,0.6533588735423598,0.4615384615384616,0.12631578947368421,0.4431818181818182,0.0,0.07228915662650602,12
0.5652173913043478,0.8333333333333334,0.8862559241706162,0.7035655476022448,0.4204872434298869,0.2,0.3977272727272727,0.0,0.13253012048192772,10
